x,y,z,U_0,U_1,U_2
-1.79315,-3,2.70782e-18,5,1.89584e-16,0
-1.79315,-2.99399,6.52423e-18,5,1.89584e-16,0
-1.79315,-2.98799,8.60592e-18,5,1.89584e-16,0
-1.79315,-2.98198,1.06876e-17,5,1.89584e-16,0
-1.79315,-2.97598,1.24597e-17,5,5.98001e-16,0
-1.79315,-2.96997,1.64964e-17,5,5.98001e-16,0
-1.79315,-2.96396,1.70636e-17,5,5.98001e-16,0
-1.79315,-2.95796,1.76309e-17,5,5.98001e-16,0
-1.79315,-2.95195,1.99329e-17,5,5.98001e-16,0
-1.79315,-2.94595,2.11332e-17,5,5.98001e-16,0
-1.79315,-2.93994,2.12599e-17,5,5.98001e-16,0
-1.79315,-2.93393,2.13866e-17,5,5.98001e-16,0
-1.79315,-2.92793,2.0646e-17,5,5.98001e-16,0
-1.79315,-2.92192,1.99053e-17,5,5.98001e-16,0
-1.79315,-2.91592,2.12463e-17,5,5.98001e-16,0
-1.79315,-2.90991,2.32772e-17,5,5.98001e-16,0
-1.79315,-2.9039,2.31505e-17,5,5.98001e-16,0
-1.79315,-2.8979,2.30238e-17,5,5.98001e-16,0
-1.79315,-2.89189,2.37645e-17,5,5.98001e-16,0
-1.79315,-2.88589,2.36378e-17,5,5.98001e-16,0
-1.79315,-2.87988,2.39448e-17,5,5.98001e-16,0
-1.79315,-2.87387,2.52592e-17,5,5.98001e-16,0
-1.79315,-2.86787,2.69939e-17,5,5.98001e-16,0
-1.79315,-2.86186,2.76879e-17,5,5.98001e-16,0
-1.79315,-2.85586,2.83818e-17,5,5.98001e-16,0
-1.79315,-2.84985,3.08104e-17,5,5.98001e-16,0
-1.79315,-2.84384,2.97941e-17,5,-5.29532e-16,0
-1.79315,-2.83784,3.03562e-17,5,-5.29532e-16,0
-1.79315,-2.83183,2.6061e-17,5,-5.29532e-16,0
-1.79315,-2.82583,2.45413e-17,5,-5.29532e-16,0
-1.79315,-2.81982,2.54503e-17,5,-5.29532e-16,0
-1.79315,-2.81381,2.60294e-17,5,-5.29532e-16,0
-1.79315,-2.80781,2.44266e-17,5,-5.29532e-16,0
-1.79315,-2.8018,2.45586e-17,5,-5.29532e-16,0
-1.79315,-2.7958,2.46905e-17,5,-5.29532e-16,0
-1.79315,-2.78979,2.51694e-17,5,-5.29532e-16,0
-1.79315,-2.78378,2.57024e-17,5,-5.29532e-16,0
-1.79315,-2.77778,2.45946e-17,5,-5.29532e-16,0
-1.79315,-2.77177,2.41157e-17,5,-5.29532e-16,0
-1.79315,-2.76577,2.39838e-17,5,-5.29532e-16,0
-1.79315,-2.75976,2.50662e-17,5,-5.29532e-16,0
-1.79315,-2.75375,2.41536e-17,5,-5.29532e-16,0
-1.79315,-2.74775,2.49122e-17,5,-5.29532e-16,0
-1.79315,-2.74174,2.52592e-17,5,-5.29532e-16,0
-1.79315,-2.73574,2.28306e-17,5,-5.29532e-16,0
-1.79315,-2.72973,2.31776e-17,5,-5.29532e-16,0
-1.79315,-2.72372,2.35246e-17,5,-5.29532e-16,0
-1.79315,-2.71772,2.07777e-17,5,-5.93166e-16,0
-1.79315,-2.71171,1.85588e-17,5,-5.93166e-16,0
-1.79315,-2.70571,1.63398e-17,5,-5.93166e-16,0
-1.79315,-2.6997,1.75902e-17,5,-5.93166e-16,0
-1.79315,-2.69369,1.46774e-17,5,-5.93166e-16,0
-1.79315,-2.68769,1.35625e-17,5,-5.93166e-16,0
-1.79315,-2.68168,1.33529e-17,5,-5.93166e-16,0
-1.79315,-2.67568,1.31434e-17,5,-5.93166e-16,0
-1.79315,-2.66967,1.46685e-17,5,-5.93166e-16,0
-1.79315,-2.66366,1.36783e-17,5,-5.93166e-16,0
-1.79315,-2.65766,1.46148e-17,5,-5.93166e-16,0
-1.79315,-2.65165,1.37835e-17,5,-5.93166e-16,0
-1.79315,-2.64565,1.36461e-17,5,-5.93166e-16,0
-1.79315,-2.63964,1.33353e-17,5,-5.93166e-16,0
-1.79315,-2.63363,1.29377e-17,5,-5.93166e-16,0
-1.79315,-2.62763,1.18679e-17,5,-5.93166e-16,0
-1.79315,-2.62162,1.17284e-17,5,-5.93166e-16,0
-1.79315,-2.61562,1.17284e-17,5,-5.93166e-16,0
-1.79315,-2.60961,1.17284e-17,5,-5.93166e-16,0
-1.79315,-2.6036,1.17284e-17,5,-5.93166e-16,0
-1.79315,-2.5976,-1.39855e-18,5,-1.14308e-16,0
-1.79315,-2.59159,-2.23542e-18,5,-1.14308e-16,0
-1.79315,-2.58559,-3.07229e-18,5,-1.14308e-16,0
-1.79315,-2.57958,-3.90916e-18,5,-1.14308e-16,0
-1.79315,-2.57357,-6.48076e-18,5,-1.14308e-16,0
-1.79315,-2.56757,-5.86622e-18,5,-1.14308e-16,0
-1.79315,-2.56156,-8.15178e-18,5,-1.14308e-16,0
-1.79315,-2.55556,-6.96789e-18,5,-1.14308e-16,0
-1.79315,-2.54955,-5.95748e-18,5,-1.14308e-16,0
-1.79315,-2.54354,-5.59758e-18,5,-1.14308e-16,0
-1.79315,-2.53754,-6.92434e-18,5,-1.14308e-16,0
-1.79315,-2.53153,-7.76128e-18,5,-1.14308e-16,0
-1.79315,-2.52553,-6.8635e-18,5,-1.14308e-16,0
-1.79315,-2.51952,-6.83308e-18,5,-1.14308e-16,0
-1.79315,-2.51351,-6.8894e-18,5,-1.14308e-16,0
-1.79315,-2.50751,-5.96583e-18,5,-1.14308e-16,0
-1.79315,-2.5015,-5.96581e-18,5,-1.14308e-16,0
-1.79315,-2.4955,-3.19022e-18,5,-1.14308e-16,0
-1.79315,-2.48949,-3.88409e-18,5,-1.14308e-16,0
-1.79315,-2.48348,-2.84323e-18,5,-1.14308e-16,0
-1.79315,-2.47748,-4.95679e-18,5,1.10725e-16,0
-1.79315,-2.47147,-6.49346e-18,5,1.10725e-16,0
-1.79315,-2.46547,-5.25457e-18,5,1.10725e-16,0
-1.79315,-2.45946,-4.01568e-18,5,1.10725e-16,0
-1.79315,-2.45345,-6.59068e-18,5,1.10725e-16,0
-1.79315,-2.44745,-6.09477e-18,5,1.10725e-16,0
-1.79315,-2.44144,-6.46623e-18,5,1.10725e-16,0
-1.79315,-2.43544,-6.83768e-18,5,1.10725e-16,0
-1.79315,-2.42943,-6.21167e-18,5,1.10725e-16,0
-1.79315,-2.42342,-6.22943e-18,5,1.10725e-16,0
-1.79315,-2.41742,-6.72534e-18,5,1.10725e-16,0
-1.79315,-2.41141,-5.48652e-18,5,1.10725e-16,0
-1.79315,-2.40541,-5.11507e-18,5,1.10725e-16,0
-1.79315,-2.3994,-5.95792e-18,5,1.10725e-16,0
-1.79315,-2.39339,-6.65971e-18,5,1.10725e-16,0
-1.79315,-2.38739,-6.65969e-18,5,1.10725e-16,0
-1.79315,-2.38138,-8.39439e-18,5,1.10725e-16,0
-1.79315,-2.37538,-1.01291e-17,5,1.10725e-16,0
-1.79315,-2.36937,-4.86219e-18,5,-4.20813e-16,0
-1.79315,-2.36336,-6.40501e-18,5,-4.20813e-16,0
-1.79315,-2.35736,-7.94783e-18,5,-4.20813e-16,0
-1.79315,-2.35135,-6.02121e-18,5,-4.20813e-16,0
-1.79315,-2.34535,-5.8293e-18,5,-4.20813e-16,0
-1.79315,-2.33934,-4.07698e-18,5,-4.20813e-16,0
-1.79315,-2.33333,-3.57492e-18,5,-4.20813e-16,0
-1.79315,-2.32733,-5.15452e-18,5,-4.20813e-16,0
-1.79315,-2.32132,-3.35142e-18,5,-4.20813e-16,0
-1.79315,-2.31532,-3.41461e-18,5,-4.20813e-16,0
-1.79315,-2.30931,-3.56973e-18,5,-4.20813e-16,0
-1.79315,-2.3033,-3.72485e-18,5,-4.20813e-16,0
-1.79315,-2.2973,-3.0126e-18,5,-4.20813e-16,0
-1.79315,-2.29129,-2.30036e-18,5,-4.20813e-16,0
-1.79315,-2.28529,-4.57805e-18,5,-4.20813e-16,0
-1.79315,-2.27928,-3.53719e-18,5,-4.20813e-16,0
-1.79315,-2.27327,-4.23105e-18,5,-4.20813e-16,0
-1.79315,-2.26727,-2.4963e-18,5,-4.20813e-16,0
-1.79315,-2.26126,-3.49121e-18,5,-3.96233e-16,0
-1.79315,-2.25526,-4.34654e-18,5,-3.96233e-16,0
-1.79315,-2.24925,-5.20188e-18,5,-3.96233e-16,0
-1.79315,-2.24324,-6.05721e-18,5,-3.96233e-16,0
-1.79315,-2.23724,-6.96522e-18,5,-3.96233e-16,0
-1.79315,-2.23123,-7.49758e-18,5,-3.96233e-16,0
-1.79315,-2.22523,-7.16259e-18,5,-3.96233e-16,0
-1.79315,-2.21922,-7.69495e-18,5,-3.96233e-16,0
-1.79315,-2.21321,-6.83953e-18,5,-3.96233e-16,0
-1.79315,-2.20721,-8.69326e-18,5,-3.96233e-16,0
-1.79315,-2.2012,-8.1609e-18,5,-3.96233e-16,0
-1.79315,-2.1952,-7.62853e-18,5,-3.96233e-16,0
-1.79315,-2.18919,-7.96353e-18,5,-3.96233e-16,0
-1.79315,-2.18318,-9.27431e-18,5,-3.96233e-16,0
-1.79315,-2.17718,-9.08831e-18,5,-3.96233e-16,0
-1.79315,-2.17117,-9.78217e-18,5,-3.96233e-16,0
-1.79315,-2.16517,-8.74131e-18,5,-3.96233e-16,0
-1.79315,-2.15916,-9.43518e-18,5,-3.96233e-16,0
-1.79315,-2.15315,-9.17986e-18,5,-2.12337e-16,0
-1.79315,-2.14715,-9.34798e-18,5,-2.12337e-16,0
-1.79315,-2.14114,-9.5161e-18,5,-2.12337e-16,0
-1.79315,-2.13514,-1.18263e-17,5,-2.12337e-16,0
-1.79315,-2.12913,-1.20051e-17,5,-2.12337e-16,0
-1.79315,-2.12312,-1.1143e-17,5,-2.12337e-16,0
-1.79315,-2.11712,-1.01074e-17,5,-2.12337e-16,0
-1.79315,-2.11111,-8.78999e-18,5,-2.12337e-16,0
-1.79315,-2.10511,-6.64106e-18,5,-2.12337e-16,0
-1.79315,-2.0991,-7.50315e-18,5,-2.12337e-16,0
-1.79315,-2.09309,-9.57954e-18,5,-2.12337e-16,0
-1.79315,-2.08709,-9.14059e-18,5,-2.12337e-16,0
-1.79315,-2.08108,-1.22108e-17,5,-2.12337e-16,0
-1.79315,-2.07508,-1.25577e-17,5,-2.12337e-16,0
-1.79315,-2.06907,-1.29047e-17,5,-2.12337e-16,0
-1.79315,-2.06306,-1.15169e-17,5,-2.12337e-16,0
-1.79315,-2.05706,-1.32613e-17,5,5.0521e-16,0
-1.79315,-2.05105,-1.34364e-17,5,5.0521e-16,0
-1.79315,-2.04505,-1.29176e-17,5,5.0521e-16,0
-1.79315,-2.03904,-1.17048e-17,5,5.0521e-16,0
-1.79315,-2.03303,-1.13653e-17,5,5.0521e-16,0
-1.79315,-2.02703,-1.08432e-17,5,5.0521e-16,0
-1.79315,-2.02102,-8.93336e-18,5,5.0521e-16,0
-1.79315,-2.01502,-8.97505e-18,5,5.0521e-16,0
-1.79315,-2.00901,-1.18189e-17,5,5.0521e-16,0
-1.79315,-2.003,-1.06063e-17,5,5.0521e-16,0
-1.79315,-1.997,-1.07814e-17,5,5.0521e-16,0
-1.79315,-1.99099,-1.05229e-17,5,5.0521e-16,0
-1.79315,-1.98498,-1.22108e-17,5,5.0521e-16,0
-1.79315,-1.97898,-1.46394e-17,5,5.0521e-16,0
-1.79315,-1.97297,-1.35986e-17,5,5.0521e-16,0
-1.79315,-1.96697,-1.42924e-17,5,5.0521e-16,0
-1.79315,-1.96096,-1.67612e-17,5,4.69741e-16,0
-1.79315,-1.95495,-1.69435e-17,5,4.69741e-16,0
-1.79315,-1.94895,-1.5738e-17,5,4.69741e-16,0
-1.79315,-1.94294,-1.49577e-17,5,4.69741e-16,0
-1.79315,-1.93694,-1.44284e-17,5,4.69741e-16,0
-1.79315,-1.93093,-1.56338e-17,5,4.69741e-16,0
-1.79315,-1.92492,-1.6579e-17,5,4.69741e-16,0
-1.79315,-1.91892,-1.52067e-17,5,4.69741e-16,0
-1.79315,-1.91291,-1.67645e-17,5,4.69741e-16,0
-1.79315,-1.90691,-1.55591e-17,5,4.69741e-16,0
-1.79315,-1.9009,-1.67823e-17,5,4.69741e-16,0
-1.79315,-1.89489,-1.72466e-17,5,4.69741e-16,0
-1.79315,-1.88889,-1.7068e-17,5,4.69741e-16,0
-1.79315,-1.88288,-1.67211e-17,5,4.69741e-16,0
-1.79315,-1.87688,-1.74149e-17,5,4.69741e-16,0
-1.79315,-1.87087,-1.88053e-17,5,-3.10977e-16,0
-1.79315,-1.86486,-2.24646e-17,5,-3.10977e-16,0
-1.79315,-1.85886,-2.19605e-17,5,-3.10977e-16,0
-1.79315,-1.85285,-1.87892e-17,5,-3.10977e-16,0
-1.79315,-1.84685,-1.9987e-17,5,-3.10977e-16,0
-1.79315,-1.84084,-2.11849e-17,5,-3.10977e-16,0
-1.79315,-1.83483,-2.21225e-17,5,-3.10977e-16,0
-1.79315,-1.82883,-2.04136e-17,5,-3.10977e-16,0
-1.79315,-1.82282,-1.92157e-17,5,-3.10977e-16,0
-1.79315,-1.81682,-1.88853e-17,5,-3.10977e-16,0
-1.79315,-1.81081,-1.92486e-17,5,-3.10977e-16,0
-1.79315,-1.8048,-1.94967e-17,5,-3.10977e-16,0
-1.79315,-1.7988,-1.81089e-17,5,-3.10977e-16,0
-1.79315,-1.79279,-1.84558e-17,5,-3.10977e-16,0
-1.79315,-1.78679,-1.77619e-17,5,-3.10977e-16,0
-1.79315,-1.78078,-1.7496e-17,5,5.07377e-16,0
-1.79315,-1.77477,-1.90814e-17,5,5.07377e-16,0
-1.79315,-1.76877,-2.06669e-17,5,5.07377e-16,0
-1.79315,-1.76276,-2.04218e-17,5,5.07377e-16,0
-1.79315,-1.75676,-1.81424e-17,5,5.07377e-16,0
-1.79315,-1.75075,-1.91589e-17,5,5.07377e-16,0
-1.79315,-1.74474,-1.76818e-17,5,5.07377e-16,0
-1.79315,-1.73874,-1.84654e-17,5,5.07377e-16,0
-1.79315,-1.73273,-1.81427e-17,5,5.07377e-16,0
-1.79315,-1.72673,-1.76466e-17,5,5.07377e-16,0
-1.79315,-1.72072,-1.59795e-17,5,5.07377e-16,0
-1.79315,-1.71471,-1.56803e-17,5,5.07377e-16,0
-1.79315,-1.70871,-1.56802e-17,5,5.07377e-16,0
-1.79315,-1.7027,-1.74149e-17,5,5.07377e-16,0
-1.79315,-1.6967,-1.61066e-17,5,-9.87685e-17,0
-1.79315,-1.69069,-1.70063e-17,5,-9.87685e-17,0
-1.79315,-1.68468,-1.96407e-17,5,-9.87685e-17,0
-1.79315,-1.67868,-2.10928e-17,5,-9.87685e-17,0
-1.79315,-1.67267,-2.10604e-17,5,-9.87685e-17,0
-1.79315,-1.66667,-2.14616e-17,5,-9.87685e-17,0
-1.79315,-1.66066,-2.07515e-17,5,-9.87685e-17,0
-1.79315,-1.65465,-2.12965e-17,5,-9.87685e-17,0
-1.79315,-1.64865,-2.30637e-17,5,-9.87685e-17,0
-1.79315,-1.64264,-2.37033e-17,5,-9.87685e-17,0
-1.79315,-1.63664,-2.33131e-17,5,-9.87685e-17,0
-1.79315,-1.63063,-2.19252e-17,5,-9.87685e-17,0
-1.79315,-1.62462,-2.15783e-17,5,-9.87685e-17,0
-1.79315,-1.61862,-2.36424e-17,5,-4.89517e-16,0
-1.79315,-1.61261,-2.24689e-17,5,-4.89517e-16,0
-1.79315,-1.60661,-2.12955e-17,5,-4.89517e-16,0
-1.79315,-1.6006,-2.15113e-17,5,-4.89517e-16,0
-1.79315,-1.59459,-1.99091e-17,5,-4.89517e-16,0
-1.79315,-1.58859,-1.84803e-17,5,-4.89517e-16,0
-1.79315,-1.58258,-2.08029e-17,5,-4.89517e-16,0
-1.79315,-1.57658,-2.05651e-17,5,-4.89517e-16,0
-1.79315,-1.57057,-2.02592e-17,5,-4.89517e-16,0
-1.79315,-1.56456,-1.9346e-17,5,-4.89517e-16,0
-1.79315,-1.55856,-1.91497e-17,5,-4.89517e-16,0
-1.79315,-1.55255,-1.77619e-17,5,-4.89517e-16,0
-1.79315,-1.54655,-1.98435e-17,5,-4.89517e-16,0
-1.79315,-1.54054,-1.81054e-17,5,3.65158e-16,0
-1.79315,-1.53453,-1.97163e-17,5,3.65158e-16,0
-1.79315,-1.52853,-1.78579e-17,5,3.65158e-16,0
-1.79315,-1.52252,-1.9042e-17,5,3.65158e-16,0
-1.79315,-1.51652,-1.79513e-17,5,3.65158e-16,0
-1.79315,-1.51051,-1.72076e-17,5,3.65158e-16,0
-1.79315,-1.5045,-1.48669e-17,5,3.65158e-16,0
-1.79315,-1.4985,-1.75188e-17,5,3.65158e-16,0
-1.79315,-1.49249,-1.72217e-17,5,3.65158e-16,0
-1.79315,-1.48649,-1.73582e-17,5,3.65158e-16,0
-1.79315,-1.48048,-1.49864e-17,5,3.65158e-16,0
-1.79315,-1.47447,-1.60272e-17,5,3.65158e-16,0
-1.79315,-1.46847,-1.7068e-17,5,3.65158e-16,0
-1.79315,-1.46246,-1.61583e-17,5,1.22771e-15,0
-1.79315,-1.45646,-1.50029e-17,5,1.22771e-15,0
-1.79315,-1.45045,-1.49488e-17,5,1.22771e-15,0
-1.79315,-1.44444,-1.43694e-17,5,1.22771e-15,0
-1.79315,-1.43844,-1.41368e-17,5,1.22771e-15,0
-1.79315,-1.43243,-1.37742e-17,5,1.22771e-15,0
-1.79315,-1.42643,-1.26283e-17,5,1.22771e-15,0
-1.79315,-1.42042,-1.28608e-17,5,1.22771e-15,0
-1.79315,-1.41441,-1.20091e-17,5,1.22771e-15,0
-1.79315,-1.40841,-1.49864e-17,5,1.22771e-15,0
-1.79315,-1.4024,-1.39455e-17,5,1.22771e-15,0
-1.79315,-1.3964,-1.46393e-17,5,1.22771e-15,0
-1.79315,-1.39039,-1.47935e-17,5,3.04497e-16,0
-1.79315,-1.38438,-1.50355e-17,5,3.04497e-16,0
-1.79315,-1.37838,-1.42128e-17,5,3.04497e-16,0
-1.79315,-1.37237,-1.32767e-17,5,3.04497e-16,0
-1.79315,-1.36637,-1.26009e-17,5,3.04497e-16,0
-1.79315,-1.36036,-1.48953e-17,5,3.04497e-16,0
-1.79315,-1.35435,-1.54844e-17,5,3.04497e-16,0
-1.79315,-1.34835,-1.65939e-17,5,3.04497e-16,0
-1.79315,-1.34234,-1.63742e-17,5,3.04497e-16,0
-1.79315,-1.33634,-1.56802e-17,5,3.04497e-16,0
-1.79315,-1.33033,-1.22108e-17,5,3.04497e-16,0
-1.79315,-1.32432,-1.26037e-17,5,8.66677e-16,0
-1.79315,-1.31832,-1.00801e-17,5,8.66677e-16,0
-1.79315,-1.31231,-1.38016e-17,5,8.66677e-16,0
-1.79315,-1.30631,-1.47427e-17,5,8.66677e-16,0
-1.79315,-1.3003,-1.44906e-17,5,8.66677e-16,0
-1.79315,-1.29429,-1.207e-17,5,8.66677e-16,0
-1.79315,-1.28829,-1.33546e-17,5,8.66677e-16,0
-1.79315,-1.28228,-1.36067e-17,5,8.66677e-16,0
-1.79315,-1.27628,-1.34794e-17,5,8.66677e-16,0
-1.79315,-1.27027,-1.32516e-17,5,8.66677e-16,0
-1.79315,-1.26426,-1.60271e-17,5,8.66677e-16,0
-1.79315,-1.25826,-1.46873e-17,5,2.87974e-16,0
-1.79315,-1.25225,-1.42558e-17,5,2.87974e-16,0
-1.79315,-1.24625,-1.35843e-17,5,2.87974e-16,0
-1.79315,-1.24024,-1.40156e-17,5,2.87974e-16,0
-1.79315,-1.23423,-1.34061e-17,5,2.87974e-16,0
-1.79315,-1.22823,-1.03809e-17,5,2.87974e-16,0
-1.79315,-1.22222,-9.60261e-18,5,2.87974e-16,0
-1.79315,-1.21622,-1.01254e-17,5,2.87974e-16,0
-1.79315,-1.21021,-1.18639e-17,5,2.87974e-16,0
-1.79315,-1.2042,-1.29047e-17,5,2.87974e-16,0
-1.79315,-1.1982,-1.15168e-17,5,2.87974e-16,0
-1.79315,-1.19219,-1.06452e-17,5,-8.71306e-16,0
-1.79315,-1.18619,-8.1429e-18,5,-8.71306e-16,0
-1.79315,-1.18018,-8.58405e-18,5,-8.71306e-16,0
-1.79315,-1.17417,-9.00454e-18,5,-8.71306e-16,0
-1.79315,-1.16817,-8.16735e-18,5,-8.71306e-16,0
-1.79315,-1.16216,-8.12784e-18,5,-8.71306e-16,0
-1.79315,-1.15616,-7.70735e-18,5,-8.71306e-16,0
-1.79315,-1.15015,-9.43528e-18,5,-8.71306e-16,0
-1.79315,-1.14414,-1.117e-17,5,-8.71306e-16,0
-1.79315,-1.13814,-1.29046e-17,5,-8.71306e-16,0
-1.79315,-1.13213,-1.33867e-17,5,-4.17853e-16,0
-1.79315,-1.12613,-1.5059e-17,5,-4.17853e-16,0
-1.79315,-1.12012,-1.41467e-17,5,-4.17853e-16,0
-1.79315,-1.11411,-1.47294e-17,5,-4.17853e-16,0
-1.79315,-1.10811,-1.43579e-17,5,-4.17853e-16,0
-1.79315,-1.1021,-1.5783e-17,5,-4.17853e-16,0
-1.79315,-1.0961,-1.41595e-17,5,-4.17853e-16,0
